timestamp,open,high,low,close,volume
1741627980000,69.392,69.395,69.392,69.392,0.000204
1741628040000,69.395,69.395,69.392,69.392,0.000072
1741628100000,69.392,69.415,69.392,69.395,0.00091
1741628160000,69.392,69.415,69.392,69.395,0.003602
1741628220000,69.392,69.405,69.392,69.405,0.001437
1741628280000,69.4,69.405,69.392,69.392,0.001322
1741628340000,69.392,69.392,69.39,69.392,0.00005
1741628400000,69.389,69.392,69.385,69.385,0.000034
1741628460000,69.39,69.39,69.3,69.305,0.00619
1741628520000,69.3,69.325,69.295,69.325,0.005249
1741628580000,69.345,69.345,69.26,69.285,0.006151
1741628640000,69.275,69.275,69.255,69.265,0.001143
1741628700000,69.275,69.295,69.265,69.295,0.001616
1741628760000,69.305,69.305,69.265,69.265,0.002511
1741628820000,69.27,69.295,69.265,69.27,0.008733
1741628880000,69.275,69.275,69.255,69.265,0.00672
1741628940000,69.26,69.275,69.225,69.25,0.003884
1741629000000,69.255,69.265,69.235,69.24,0.00376
1741629060000,69.235,69.245,69.195,69.21,0.005866
1741629120000,69.215,69.255,69.195,69.23,0.005624
1741629180000,69.235,69.255,69.225,69.255,0.004127
1741629240000,69.245,69.265,69.24,69.245,0.001671
1741629300000,69.24,69.305,69.24,69.265,0.004006
1741629360000,69.275,69.275,69.265,69.27,0.002952
1741629420000,69.265,69.275,69.265,69.275,0.002158
1741629480000,69.265,69.275,69.255,69.275,0.003102
1741629540000,69.265,69.275,69.255,69.275,0.001173
1741629600000,69.27,69.275,69.245,69.265,0.004736
1741629660000,69.255,69.285,69.255,69.275,0.008148
1741629720000,69.28,69.285,69.225,69.275,0.005013
1741629780000,69.265,69.285,69.245,69.26,0.003904
1741629840000,69.255,69.265,69.225,69.225,0.003048
1741629900000,69.22,69.225,69.21,69.215,0.002454
1741629960000,69.205,69.235,69.205,69.23,0.006149
1741630020000,69.235,69.235,69.215,69.225,0.001632
1741630080000,69.215,69.255,69.205,69.255,0.00333
1741630140000,69.265,69.285,69.255,69.275,0.004021
1741630200000,69.265,69.285,69.255,69.255,0.001843
1741630260000,69.26,69.305,69.255,69.275,0.005041
1741630320000,69.285,69.305,69.27,69.275,0.005236
1741630380000,69.265,69.285,69.235,69.24,0.005572
1741630440000,69.235,69.255,69.225,69.245,0.005181
1741630500000,69.25,69.26,69.225,69.24,0.004046
1741630560000,69.235,69.245,69.215,69.22,0.005295
1741630620000,69.225,69.275,69.215,69.26,0.003249
1741630680000,69.255,69.285,69.255,69.275,0.002381
1741630740000,69.265,69.275,69.245,69.245,0.006444
1741630800000,69.235,69.265,69.225,69.245,0.003043
1741630860000,69.255,69.255,69.235,69.245,0.002937
1741630920000,69.25,69.275,69.245,69.275,0.002748
1741630980000,69.27,69.275,69.235,69.245,0.006029
1741631040000,69.255,69.28,69.245,69.275,0.007413
1741631100000,69.265,69.275,69.25,69.26,0.004692
1741631160000,69.255,69.265,69.225,69.23,0.007405
1741631220000,69.225,69.235,69.205,69.215,0.008051
1741631280000,69.205,69.265,69.205,69.265,0.018092
1741631340000,69.275,69.295,69.265,69.295,0.013175
1741631400000,69.305,69.31,69.265,69.295,0.009267
1741631460000,69.305,69.325,69.295,69.325,0.0037
1741631520000,69.305,69.305,69.255,69.265,0.004006
1741631580000,69.255,69.285,69.225,69.285,0.001389
1741631640000,69.295,69.305,69.275,69.295,0.002281
1741631700000,69.285,69.29,69.275,69.28,0.002709
1741631760000,69.285,69.285,69.245,69.25,0.003586
1741631820000,69.245,69.245,69.23,69.235,0.004622
1741631880000,69.24,69.24,69.225,69.23,0.002434
1741631940000,69.215,69.215,69.195,69.205,0.003129
1741632000000,69.215,69.215,69.195,69.195,0.004288
1741632060000,69.2,69.205,69.185,69.195,0.003996
1741632120000,69.205,69.225,69.195,69.2,0.001739
1741632180000,69.195,69.195,69.185,69.195,0.002997
1741632240000,69.185,69.2,69.185,69.195,0.005507
1741632300000,69.19,69.205,69.19,69.195,0.002509
1741632360000,69.19,69.205,69.185,69.195,0.005373
1741632420000,69.2,69.205,69.195,69.205,0.00112
1741632480000,69.215,69.215,69.205,69.21,0.000864
1741632540000,69.215,69.215,69.205,69.205,0.001186
1741632600000,69.2,69.205,69.195,69.195,0.000984
1741632660000,69.205,69.205,69.195,69.205,0.000512
1741632720000,69.195,69.205,69.185,69.195,0.003494
1741632780000,69.19,69.195,69.175,69.175,0.007556
1741632840000,69.18,69.185,69.175,69.175,0.000997
1741632900000,69.155,69.175,69.145,69.165,0.001664
1741632960000,69.16,69.165,69.145,69.145,0.003018
1741633020000,69.15,69.15,69.145,69.145,0.000472
1741633080000,69.15,69.15,69.145,69.145,0.000404
1741633140000,69.135,69.145,69.115,69.12,0.007181
1741633200000,69.115,69.14,69.11,69.135,0.003114
1741633260000,69.145,69.145,69.125,69.125,0.002764
1741633320000,69.13,69.13,69.105,69.105,0.001469
1741633380000,69.1,69.1,69.095,69.095,0.000675
1741633440000,69.105,69.115,69.095,69.115,0.003252
1741633500000,69.125,69.125,69.115,69.115,0.002952
1741633560000,69.12,69.125,69.085,69.09,0.004452
1741633620000,69.095,69.1,69.085,69.085,0.002456
1741633680000,69.09,69.095,69.05,69.055,0.006182
1741633740000,69.06,69.065,69.045,69.06,0.00422
1741633800000,69.055,69.07,69.045,69.045,0.00348
1741633860000,69.035,69.055,69.035,69.055,0.003197
1741633920000,69.05,69.09,69.05,69.085,0.002941
1741633980000,69.09,69.125,69.085,69.125,0.001205
1741634040000,69.12,69.125,69.11,69.115,0.001847
1741634100000,69.11,69.145,69.105,69.135,0.003508
1741634160000,69.14,69.155,69.125,69.13,0.002969
1741634220000,69.125,69.135,69.115,69.135,0.000526
1741634280000,69.145,69.205,69.145,69.205,0.003556
1741634340000,69.215,69.225,69.195,69.205,0.001858
1741634400000,69.215,69.255,69.215,69.24,0.002613
1741634460000,69.245,69.275,69.235,69.245,0.002279
1741634520000,69.25,69.255,69.245,69.245,0.001228
1741634580000,69.25,69.275,69.25,69.255,0.002172
1741634640000,69.25,69.255,69.235,69.245,0.002588
1741634700000,69.255,69.255,69.245,69.255,0.001269
1741634760000,69.265,69.285,69.265,69.275,0.001309
1741634820000,69.265,69.285,69.255,69.275,0.001359
1741634880000,69.28,69.29,69.23,69.235,0.002155
1741634940000,69.23,69.23,69.185,69.195,0.003301
1741635000000,69.19,69.225,69.185,69.215,0.003243
1741635060000,69.205,69.21,69.175,69.185,0.002739
1741635120000,69.18,69.185,69.175,69.175,0.001726
1741635180000,69.185,69.195,69.175,69.175,0.003278
1741635240000,69.18,69.2,69.18,69.195,0.002469
1741635300000,69.205,69.215,69.2,69.215,0.0004
1741635360000,69.205,69.205,69.18,69.185,0.000984
1741635420000,69.19,69.195,69.18,69.185,0.001269
1741635480000,69.18,69.185,69.175,69.185,0.003075
1741635540000,69.195,69.205,69.195,69.205,0.000634
1741635600000,69.21,69.215,69.19,69.205,0.000715
1741635660000,69.185,69.185,69.165,69.185,0.001727
1741635720000,69.175,69.175,69.13,69.135,0.002545
1741635780000,69.14,69.175,69.135,69.175,0.002231
1741635840000,69.17,69.175,69.165,69.165,0.001296
1741635900000,69.175,69.175,69.165,69.175,0.002064
1741635960000,69.17,69.175,69.165,69.165,0.000728
1741636020000,69.17,69.185,69.17,69.175,0.001175
1741636080000,69.18,69.195,69.18,69.185,0.000581
1741636140000,69.19,69.205,69.185,69.205,0.000716
1741636200000,69.215,69.245,69.215,69.245,0.001552
1741636260000,69.25,69.265,69.235,69.235,0.001417
1741636320000,69.245,69.245,69.235,69.235,0.000671
1741636380000,69.23,69.235,69.195,69.195,0.001332
1741636440000,69.2,69.205,69.195,69.195,0.001017
1741636500000,69.205,69.215,69.205,69.215,0.000743
1741636560000,69.22,69.22,69.205,69.205,0.000522
1741636620000,69.195,69.205,69.195,69.195,0.001228
1741636680000,69.19,69.195,69.185,69.185,0.001119
1741636740000,69.19,69.195,69.175,69.19,0.001098
1741636800000,69.195,69.195,69.17,69.175,0.002766
1741636860000,69.18,69.18,69.175,69.18,0.000405
1741636920000,69.185,69.19,69.175,69.19,0.001062
1741636980000,69.195,69.205,69.195,69.2,0.000522
1741637040000,69.205,69.205,69.19,69.19,0.000671
1741637100000,69.195,69.215,69.19,69.21,0.002961
1741637160000,69.215,69.22,69.21,69.215,0.000446
1741637220000,69.21,69.215,69.21,69.215,0.000189
1741637280000,69.21,69.215,69.205,69.215,0.00077
1741637340000,69.21,69.21,69.205,69.205,0.000225
1741637400000,69.2,69.2,69.2,69.2,0.000135
1741637460000,69.205,69.205,69.175,69.175,0.000815
1741637520000,69.175,69.175,69.175,69.175,0
1741637580000,69.175,69.175,69.175,69.175,0
1741637640000,69.133,69.185,69.133,69.185,0.003258
1741637700000,69.175,69.18,69.175,69.18,0.000347
1741637760000,69.185,69.185,69.18,69.185,0.000198
1741637820000,69.18,69.185,69.18,69.185,0.000122
1741637880000,69.18,69.185,69.18,69.185,0.000189
1741637940000,69.18,69.185,69.175,69.175,0.000279
1741638000000,69.185,69.185,69.17,69.18,0.000446
1741638060000,69.185,69.185,69.18,69.185,0.000432
1741638120000,69.195,69.205,69.195,69.205,0.000212
1741638180000,69.195,69.205,69.195,69.205,0.000333
1741638240000,69.22,69.22,69.195,69.2,0.00032
1741638300000,69.205,69.215,69.195,69.205,0.001071
1741638360000,69.195,69.195,69.195,69.195,0.000135
1741638420000,69.2,69.215,69.195,69.21,0.001076
1741638480000,69.215,69.225,69.215,69.225,0.000635
1741638540000,69.215,69.225,69.215,69.225,0.00036
1741638600000,69.23,69.235,69.225,69.225,0.000257
1741638660000,69.23,69.235,69.225,69.235,0.000648
1741638720000,69.225,69.235,69.225,69.225,0.000401
1741638780000,69.215,69.22,69.21,69.21,0.000549
1741638840000,69.163,69.215,69.163,69.21,0.003289
1741638900000,69.215,69.215,69.205,69.215,0.00059
1741638960000,69.21,69.21,69.205,69.205,0.000383
1741639020000,69.205,69.205,69.205,69.205,0
1741639080000,69.215,69.215,69.215,69.215,0.000054
1741639140000,69.205,69.225,69.205,69.225,0.000311
1741639200000,69.22,69.22,69.215,69.215,0.000593
1741639260000,69.205,69.215,69.205,69.21,0.000594
1741639320000,69.205,69.205,69.205,69.205,0.000054
1741639380000,69.215,69.215,69.215,69.215,0.000054
1741639440000,69.21,69.21,69.18,69.185,0.000446
1741639500000,69.18,69.185,69.17,69.175,0.001215
1741639560000,69.17,69.175,69.17,69.17,0.000324
1741639620000,69.165,69.175,69.165,69.165,0.000378
1741639680000,69.155,69.155,69.145,69.15,0.000333
1741639740000,69.155,69.155,69.15,69.155,0.00059
1741639800000,69.165,69.165,69.155,69.155,0.000212
1741639860000,69.16,69.165,69.15,69.15,0.000401
1741639920000,69.155,69.155,69.15,69.155,0.000243
1741639980000,69.15,69.15,69.145,69.15,0.000225
1741640040000,69.145,69.175,69.145,69.175,0.00041
1741640100000,69.17,69.175,69.16,69.16,0.000581
1741640160000,69.165,69.165,69.155,69.155,0.000356
1741640220000,69.165,69.165,69.155,69.16,0.000617
1741640280000,69.165,69.165,69.16,69.165,0.000243
1741640340000,69.17,69.185,69.16,69.16,0.001193
1741737600000,69.917,69.952,69.912,69.952,0.00054
1741737660000,69.947,69.982,69.912,69.917,0.001854
1741737720000,69.912,69.922,69.897,69.907,0.000846
1741737780000,69.912,69.912,69.902,69.902,0.000333
1741737840000,69.892,69.897,69.862,69.882,0.001157
1741737900000,69.887,69.892,69.877,69.887,0.000662
1741737960000,69.872,69.877,69.847,69.852,0.000887
1741738020000,69.857,69.882,69.852,69.857,0.000783
1741738080000,69.852,69.857,69.847,69.852,0.000446
1741738140000,69.857,69.872,69.857,69.867,0.000365
1741738200000,69.872,69.892,69.872,69.892,0.000486
1741738260000,69.882,69.892,69.872,69.887,0.000716
1741738320000,69.882,69.887,69.877,69.887,0.000684
1741738380000,69.882,69.882,69.877,69.877,0.000203
1741738440000,69.867,69.867,69.867,69.867,0.00009
1741738500000,69.862,69.877,69.862,69.872,0.000815
1741738560000,69.867,69.867,69.857,69.857,0.000446
1741738620000,69.862,69.867,69.857,69.857,0.000486
1741738680000,69.847,69.847,69.837,69.837,0.000446
1741738740000,69.837,69.837,69.837,69.837,0
1741738800000,69.832,69.832,69.807,69.812,0.000571
1741738860000,69.807,69.822,69.807,69.822,0.000432
1741738920000,69.827,69.842,69.827,69.842,0.000333
1741738980000,69.837,69.842,69.832,69.832,0.000257
1741739040000,69.837,69.842,69.822,69.822,0.000635
1741739100000,69.817,69.822,69.812,69.817,0.000567
1741739160000,69.812,69.827,69.812,69.817,0.00081
1741739220000,69.817,69.817,69.817,69.817,0
1741739280000,69.812,69.812,69.807,69.807,0.000225
1741739340000,69.812,69.817,69.802,69.802,0.000365
1741739400000,69.778,69.827,69.777,69.827,0.003734
1741739460000,69.822,69.822,69.807,69.807,0.000243
1741739520000,69.822,69.827,69.807,69.812,0.001044
1741739580000,69.807,69.812,69.802,69.812,0.000311
1741739640000,69.822,69.822,69.812,69.822,0.000243
1741739700000,69.817,69.822,69.812,69.812,0.000378
1741739760000,69.788,69.812,69.788,69.802,0.003478
1741739820000,69.792,69.792,69.782,69.782,0.000284
1741739880000,69.787,69.792,69.777,69.777,0.0005
1741739940000,69.772,69.772,69.767,69.767,0.000203
1741740000000,69.762,69.777,69.752,69.772,0.000873
1741740060000,69.767,69.772,69.743,69.772,0.003478
1741740120000,69.782,69.782,69.772,69.772,0.000198
1741740180000,69.777,69.777,69.757,69.767,0.000495
1741740240000,69.772,69.787,69.772,69.787,0.000608
1741740300000,69.777,69.782,69.777,69.777,0.000513
1741740360000,69.772,69.777,69.757,69.777,0.000932
1741740420000,69.772,69.792,69.772,69.787,0.000783
1741740480000,69.792,69.802,69.787,69.797,0.000621
1741740540000,69.807,69.807,69.797,69.797,0.000212
1741740600000,69.802,69.807,69.802,69.802,0.000176
1741740660000,69.812,69.812,69.812,69.812,0.000054
1741740720000,69.817,69.852,69.817,69.847,0.00063
1741740780000,69.852,69.852,69.847,69.847,0.000189
1741740840000,69.842,69.852,69.842,69.847,0.000644
1741740900000,69.852,69.852,69.847,69.852,0.000243
1741740960000,69.862,69.877,69.862,69.872,0.0005
1741741020000,69.877,69.882,69.872,69.882,0.000392
1741741080000,69.892,69.922,69.892,69.922,0.000482
1741741140000,69.912,69.917,69.892,69.902,0.000806
1741741200000,69.892,69.925,69.865,69.875,0.008329
1741741260000,69.865,69.865,69.83,69.835,0.002943
1741741320000,69.84,69.865,69.84,69.855,0.001638
1741741380000,69.865,69.865,69.845,69.855,0.001886
1741741440000,69.86,69.865,69.855,69.86,0.001638
1741741500000,69.865,69.865,69.84,69.855,0.000698
1741741560000,69.85,69.85,69.805,69.805,0.001112
1741741620000,69.8,69.845,69.785,69.83,0.002187
1741741680000,69.825,69.84,69.825,69.84,0.000941
1741741740000,69.845,69.845,69.815,69.815,0.00122
1741741800000,69.81,69.82,69.795,69.815,0.000941
1741741860000,69.82,69.83,69.815,69.825,0.000567
1741741920000,69.81,69.815,69.805,69.805,0.000693
1741741980000,69.81,69.815,69.795,69.815,0.001017
1741742040000,69.81,69.815,69.805,69.815,0.00023
1741742100000,69.825,69.855,69.815,69.85,0.00149
1741742160000,69.845,69.85,69.835,69.84,0.00077
1741742220000,69.835,69.84,69.83,69.84,0.000819
1741742280000,69.835,69.84,69.825,69.825,0.001422
1741742340000,69.778,69.82,69.778,69.82,0.003235
1741742400000,69.815,69.815,69.795,69.815,0.000495
1741742460000,69.81,69.825,69.81,69.82,0.000747
1741742520000,69.815,69.815,69.805,69.815,0.000522
1741742580000,69.81,69.815,69.805,69.81,0.000896
1741742640000,69.815,69.825,69.81,69.81,0.000405
1741742700000,69.805,69.83,69.805,69.83,0.000675
1741742760000,69.835,69.84,69.825,69.83,0.001166
1741742820000,69.825,69.83,69.815,69.82,0.000693
1741742880000,69.815,69.835,69.815,69.83,0.00153
1741742940000,69.825,69.855,69.825,69.855,0.000774
1741743000000,69.845,69.865,69.845,69.86,0.001832
1741743060000,69.865,69.895,69.865,69.895,0.001787
1741743120000,69.905,69.925,69.89,69.89,0.00184
1741743180000,69.885,69.905,69.88,69.9,0.00171
1741743240000,69.895,69.905,69.85,69.85,0.001539
1741743300000,69.84,69.865,69.835,69.865,0.002559
1741743360000,69.87,69.91,69.87,69.9,0.0009
1741743420000,69.895,69.945,69.895,69.945,0.001332
1741743480000,69.955,69.955,69.925,69.935,0.000783
1741743540000,69.94,69.95,69.94,69.945,0.000927
1741743600000,69.94,69.94,69.915,69.915,0.000495
1741743660000,69.92,69.925,69.92,69.92,0.000198
1741743720000,69.915,69.92,69.905,69.905,0.000306
1741743780000,69.91,69.925,69.91,69.925,0.000351
1741743840000,69.92,69.925,69.905,69.905,0.00032
1741743900000,69.91,69.92,69.905,69.91,0.000689
1741743960000,69.915,69.93,69.905,69.925,0.000797
1741744020000,69.92,69.95,69.915,69.95,0.001328
1741744080000,69.955,69.985,69.955,69.98,0.002084
1741744140000,69.975,69.985,69.965,69.975,0.001319
1741744200000,69.98,69.985,69.965,69.97,0.001409
1741744260000,69.965,70.005,69.965,69.99,0.000999
1741744320000,69.985,70,69.955,69.97,0.001584
1741744380000,69.965,69.975,69.925,69.945,0.002587
1741744440000,69.94,69.965,69.94,69.96,0.000671
1741744500000,69.955,69.96,69.955,69.96,0.000338
1741744560000,69.955,69.955,69.945,69.95,0.000176
1741744620000,69.955,69.955,69.945,69.945,0.001296
1741744680000,69.95,69.95,69.945,69.95,0.000189
1741744740000,69.955,69.955,69.94,69.945,0.000639
1741744800000,69.94,69.945,69.9,69.905,0.002632
1741744860000,69.9,69.915,69.895,69.9,0.0028
1741744920000,69.905,69.905,69.885,69.885,0.001889
1741744980000,69.89,69.895,69.88,69.89,0.001332
1741745040000,69.88,69.905,69.875,69.895,0.002794
1741745100000,69.89,69.915,69.875,69.915,0.000914
1741745160000,69.91,69.925,69.91,69.92,0.001391
1741745220000,69.915,69.925,69.915,69.92,0.00081
1741745280000,69.915,69.935,69.915,69.925,0.00059
1741745340000,69.915,69.925,69.915,69.925,0.000621
1741745400000,69.93,69.965,69.925,69.965,0.001751
1741745460000,69.975,69.985,69.965,69.975,0.00041
1741745520000,69.98,70.04,69.98,70.04,0.001899
1741745580000,70.025,70.035,70.005,70.01,0.00144
1741745640000,70.005,70.01,69.99,69.99,0.000644
1741745700000,69.985,69.985,69.985,69.985,0.00009
1741745760000,69.99,69.995,69.985,69.995,0.000635
1741745820000,70,70.005,70,70.005,0.000122
1741745880000,70.015,70.015,70.005,70.01,0.001098
1741745940000,70.015,70.025,70.01,70.015,0.001166
1741746000000,70.01,70.035,70.01,70.035,0.00068
1741746060000,70.03,70.04,70.025,70.035,0.000702
1741746120000,70.045,70.045,70.045,70.045,0.000054
1741746180000,70.04,70.055,70.04,70.045,0.001377
1741746240000,70.035,70.055,70.03,70.045,0.001295
1741746300000,70.05,70.065,70.045,70.065,0.00099
1741746360000,70.055,70.055,70.045,70.045,0.000783
1741746420000,70.035,70.065,70.035,70.06,0.001278
1741746480000,70.055,70.065,70.055,70.065,0.000693
1741746540000,70.06,70.065,70.06,70.065,0.000603
1741746600000,70.06,70.075,70.045,70.07,0.001152
1741746660000,70.065,70.095,70.065,70.09,0.001035
1741746720000,70.095,70.105,70.085,70.085,0.000635
1741746780000,70.09,70.09,70.075,70.085,0.000891
1741746840000,70.08,70.08,70.075,70.075,0.000122
1741746900000,70.07,70.08,70.065,70.075,0.000459
1741746960000,70.07,70.07,70.055,70.055,0.000711
1741747020000,70.06,70.075,70.055,70.055,0.001021
1741747080000,70.06,70.065,70.055,70.055,0.000513
1741747140000,70.045,70.045,70.045,70.045,0.000068
1741747200000,70.035,70.035,70.01,70.01,0.000796
1741747260000,70.005,70.005,69.995,69.995,0.000392
1741747320000,69.99,69.99,69.985,69.985,0.00135
1741747380000,69.975,69.975,69.96,69.965,0.000536
1741747440000,69.98,70.005,69.975,70.005,0.000972
1741747500000,70.015,70.015,69.995,69.995,0.000986
1741747560000,70,70.005,69.995,69.995,0.000369
1741747620000,70,70,69.995,69.995,0.000203
1741747680000,69.99,70,69.99,70,0.000468
1741747740000,69.995,70.005,69.995,70.005,0.000558
1741747800000,70.015,70.015,70.015,70.015,0.000054
1741747860000,69.968,70.015,69.968,70.015,0.003343
1741747920000,70.005,70.005,70,70,0.000189
1741747980000,70.005,70.005,69.995,69.995,0.000714
1741748040000,70,70.005,69.995,69.995,0.001097
1741748100000,70,70,69.985,69.985,0.000932
1741748160000,69.98,69.98,69.975,69.98,0.000742
1741748220000,69.975,69.975,69.965,69.965,0.000984
1741748280000,69.965,69.965,69.965,69.965,0
1741748340000,69.96,69.96,69.945,69.95,0.001442
