timestamp,open,high,low,close,volume
1742724300000,68.32,68.32,68.32,68.32,0
1742724360000,68.32,68.32,68.32,68.32,0
1742724420000,68.32,68.32,68.32,68.32,0
1742724480000,68.32,68.32,68.32,68.32,0
1742724540000,68.32,68.32,68.32,68.32,0
1742724600000,68.32,68.32,68.32,68.32,0
1742724660000,68.32,68.32,68.32,68.32,0
1742724720000,68.32,68.32,68.32,68.32,0
1742724780000,68.32,68.32,68.32,68.32,0
1742724840000,68.32,68.32,68.32,68.32,0
1742724900000,68.32,68.32,68.32,68.32,0
1742724960000,68.32,68.32,68.32,68.32,0
1742725020000,68.32,68.32,68.32,68.32,0
1742725080000,68.32,68.32,68.32,68.32,0
1742725140000,68.32,68.32,68.32,68.32,0
1742725200000,68.32,68.32,68.32,68.32,0
1742725260000,68.32,68.32,68.32,68.32,0
1742725320000,68.32,68.32,68.32,68.32,0
1742725380000,68.32,68.32,68.32,68.32,0
1742725440000,68.32,68.32,68.32,68.32,0
1742725500000,68.32,68.32,68.32,68.32,0
1742725560000,68.32,68.32,68.32,68.32,0
1742725620000,68.32,68.32,68.32,68.32,0
1742725680000,68.32,68.32,68.32,68.32,0
1742725740000,68.32,68.32,68.32,68.32,0
1742725800000,68.32,68.32,68.32,68.32,0
1742725860000,68.32,68.32,68.32,68.32,0
1742725920000,68.32,68.32,68.32,68.32,0
1742725980000,68.32,68.32,68.32,68.32,0
1742726040000,68.32,68.32,68.32,68.32,0
1742726100000,68.32,68.32,68.32,68.32,0
1742726160000,68.32,68.32,68.32,68.32,0
1742726220000,68.32,68.32,68.32,68.32,0
1742726280000,68.32,68.32,68.32,68.32,0
1742726340000,68.32,68.32,68.32,68.32,0
1742726400000,68.32,68.32,68.32,68.32,0
1742726460000,68.32,68.32,68.32,68.32,0
1742726520000,68.32,68.32,68.32,68.32,0
1742726580000,68.32,68.32,68.32,68.32,0
1742726640000,68.32,68.32,68.32,68.32,0
1742726700000,68.32,68.32,68.32,68.32,0
1742726760000,68.32,68.32,68.32,68.32,0
1742726820000,68.32,68.32,68.32,68.32,0
1742726880000,68.32,68.32,68.32,68.32,0
1742726940000,68.32,68.32,68.32,68.32,0
1742727000000,68.32,68.32,68.32,68.32,0
1742727060000,68.32,68.32,68.32,68.32,0
1742727120000,68.32,68.32,68.32,68.32,0
1742727180000,68.32,68.32,68.32,68.32,0
1742727240000,68.32,68.32,68.32,68.32,0
1742727300000,68.32,68.32,68.32,68.32,0
1742727360000,68.32,68.32,68.32,68.32,0
1742727420000,68.32,68.32,68.32,68.32,0
1742727480000,68.32,68.32,68.32,68.32,0
1742727540000,68.32,68.32,68.32,68.32,0
1742727600000,68.32,68.32,68.32,68.32,0
1742727660000,68.32,68.32,68.32,68.32,0
1742727720000,68.32,68.32,68.32,68.32,0
1742727780000,68.32,68.32,68.32,68.32,0
1742727840000,68.32,68.32,68.32,68.32,0
1742727900000,68.32,68.32,68.32,68.32,0
1742727960000,68.32,68.32,68.32,68.32,0
1742728020000,68.32,68.32,68.32,68.32,0
1742728080000,68.32,68.32,68.32,68.32,0
1742728140000,68.32,68.32,68.32,68.32,0
1742728200000,68.32,68.32,68.32,68.32,0
1742728260000,68.32,68.32,68.32,68.32,0
1742728320000,68.32,68.32,68.32,68.32,0
1742728380000,68.32,68.32,68.32,68.32,0
1742728440000,68.32,68.32,68.32,68.32,0
1742728500000,68.32,68.32,68.32,68.32,0
1742728560000,68.32,68.32,68.32,68.32,0
1742728620000,68.32,68.32,68.32,68.32,0
1742728680000,68.32,68.32,68.32,68.32,0
1742728740000,68.32,68.32,68.32,68.32,0
1742728800000,68.32,68.32,68.32,68.32,0
1742728860000,68.32,68.32,68.32,68.32,0
1742728920000,68.32,68.32,68.32,68.32,0
1742728980000,68.32,68.32,68.32,68.32,0
1742729040000,68.32,68.32,68.32,68.32,0
1742729100000,68.32,68.32,68.32,68.32,0
1742729160000,68.32,68.32,68.32,68.32,0
1742729220000,68.32,68.32,68.32,68.32,0
1742729280000,68.32,68.32,68.32,68.32,0
1742729340000,68.32,68.32,68.32,68.32,0
1742729400000,68.32,68.32,68.32,68.32,0
1742729460000,68.32,68.32,68.32,68.32,0
1742729520000,68.32,68.32,68.32,68.32,0
1742729580000,68.32,68.32,68.32,68.32,0
1742729640000,68.32,68.32,68.32,68.32,0
1742729700000,68.32,68.32,68.32,68.32,0
1742729760000,68.32,68.32,68.32,68.32,0
1742729820000,68.32,68.32,68.32,68.32,0
1742729880000,68.32,68.32,68.32,68.32,0
1742729940000,68.32,68.32,68.32,68.32,0
1742730000000,68.32,68.32,68.32,68.32,0
1742730060000,68.32,68.32,68.32,68.32,0
1742730120000,68.32,68.32,68.32,68.32,0
1742730180000,68.32,68.32,68.32,68.32,0
1742730240000,68.32,68.32,68.32,68.32,0
1742730300000,68.32,68.32,68.32,68.32,0
1742730360000,68.32,68.32,68.32,68.32,0
1742730420000,68.32,68.32,68.32,68.32,0
1742730480000,68.32,68.32,68.32,68.32,0
1742730540000,68.32,68.32,68.32,68.32,0
1742730600000,68.32,68.32,68.32,68.32,0
1742730660000,68.32,68.32,68.32,68.32,0
1742730720000,68.32,68.32,68.32,68.32,0
1742730780000,68.32,68.32,68.32,68.32,0
1742730840000,68.32,68.32,68.32,68.32,0
1742730900000,68.32,68.32,68.32,68.32,0
1742730960000,68.32,68.32,68.32,68.32,0
1742731020000,68.32,68.32,68.32,68.32,0
1742731080000,68.32,68.32,68.32,68.32,0
1742731140000,68.32,68.32,68.32,68.32,0
1742731200000,68.32,68.32,68.32,68.32,0
1742731260000,68.32,68.32,68.32,68.32,0
1742731320000,68.32,68.32,68.32,68.32,0
1742731380000,68.32,68.32,68.32,68.32,0
1742731440000,68.32,68.32,68.32,68.32,0
1742731500000,68.32,68.32,68.32,68.32,0
1742731560000,68.32,68.32,68.32,68.32,0
1742731620000,68.32,68.32,68.32,68.32,0
1742731680000,68.32,68.32,68.32,68.32,0
1742731740000,68.32,68.32,68.32,68.32,0
1742731800000,68.32,68.32,68.32,68.32,0
1742731860000,68.32,68.32,68.32,68.32,0
1742731920000,68.32,68.32,68.32,68.32,0
1742731980000,68.32,68.32,68.32,68.32,0
1742732040000,68.32,68.32,68.32,68.32,0
1742732100000,68.32,68.32,68.32,68.32,0
1742732160000,68.32,68.32,68.32,68.32,0
1742732220000,68.32,68.32,68.32,68.32,0
1742732280000,68.32,68.32,68.32,68.32,0
1742732340000,68.32,68.32,68.32,68.32,0
1742732400000,68.32,68.32,68.32,68.32,0
1742732460000,68.32,68.32,68.32,68.32,0
1742732520000,68.32,68.32,68.32,68.32,0
1742732580000,68.32,68.32,68.32,68.32,0
1742732640000,68.32,68.32,68.32,68.32,0
1742732700000,68.32,68.32,68.32,68.32,0
1742732760000,68.32,68.32,68.32,68.32,0
1742732820000,68.32,68.32,68.32,68.32,0
1742732880000,68.32,68.32,68.32,68.32,0
1742732940000,68.32,68.32,68.32,68.32,0
1742733000000,68.32,68.32,68.32,68.32,0
1742733060000,68.32,68.32,68.32,68.32,0
1742733120000,68.32,68.32,68.32,68.32,0
1742733180000,68.32,68.32,68.32,68.32,0
1742733240000,68.32,68.32,68.32,68.32,0
1742733300000,68.32,68.32,68.32,68.32,0
1742733360000,68.32,68.32,68.32,68.32,0
1742733420000,68.32,68.32,68.32,68.32,0
1742733480000,68.32,68.32,68.32,68.32,0
1742733540000,68.32,68.32,68.32,68.32,0
1742733600000,68.32,68.32,68.32,68.32,0
1742733660000,68.32,68.32,68.32,68.32,0
1742733720000,68.32,68.32,68.32,68.32,0
1742733780000,68.32,68.32,68.32,68.32,0
1742733840000,68.32,68.32,68.32,68.32,0
1742733900000,68.32,68.32,68.32,68.32,0
1742733960000,68.32,68.32,68.32,68.32,0
1742734020000,68.32,68.32,68.32,68.32,0
1742734080000,68.32,68.32,68.32,68.32,0
1742734140000,68.32,68.32,68.32,68.32,0
1742734200000,68.32,68.32,68.32,68.32,0
1742734260000,68.32,68.32,68.32,68.32,0
1742734320000,68.32,68.32,68.32,68.32,0
1742734380000,68.32,68.32,68.32,68.32,0
1742734440000,68.32,68.32,68.32,68.32,0
1742734500000,68.32,68.32,68.32,68.32,0
1742734560000,68.32,68.32,68.32,68.32,0
1742734620000,68.32,68.32,68.32,68.32,0
1742734680000,68.32,68.32,68.32,68.32,0
1742734740000,68.32,68.32,68.32,68.32,0
1742734800000,68.32,68.32,68.32,68.32,0
1742734860000,68.32,68.32,68.32,68.32,0
1742734920000,68.32,68.32,68.32,68.32,0
1742734980000,68.32,68.32,68.32,68.32,0
1742735040000,68.32,68.32,68.32,68.32,0
1742735100000,68.32,68.32,68.32,68.32,0
1742735160000,68.32,68.32,68.32,68.32,0
1742735220000,68.32,68.32,68.32,68.32,0
1742735280000,68.32,68.32,68.32,68.32,0
1742735340000,68.32,68.32,68.32,68.32,0
1742735400000,68.32,68.32,68.32,68.32,0
1742735460000,68.32,68.32,68.32,68.32,0
1742735520000,68.32,68.32,68.32,68.32,0
1742735580000,68.32,68.32,68.32,68.32,0
1742735640000,68.32,68.32,68.32,68.32,0
1742735700000,68.32,68.32,68.32,68.32,0
1742735760000,68.32,68.32,68.32,68.32,0
1742735820000,68.32,68.32,68.32,68.32,0
1742735880000,68.32,68.32,68.32,68.32,0
1742735940000,68.32,68.32,68.32,68.32,0
1742736000000,68.32,68.32,68.32,68.32,0
1742736060000,68.32,68.32,68.32,68.32,0
1742736120000,68.32,68.32,68.32,68.32,0
1742736180000,68.32,68.32,68.32,68.32,0
1742736240000,68.32,68.32,68.32,68.32,0
1742736300000,68.32,68.32,68.32,68.32,0
1742736360000,68.32,68.32,68.32,68.32,0
1742736420000,68.32,68.32,68.32,68.32,0
1742736480000,68.32,68.32,68.32,68.32,0
1742736540000,68.32,68.32,68.32,68.32,0
1742736600000,68.32,68.32,68.32,68.32,0
1742736660000,68.32,68.32,68.32,68.32,0
1742736720000,68.32,68.32,68.32,68.32,0
1742736780000,68.32,68.32,68.32,68.32,0
1742736840000,68.32,68.32,68.32,68.32,0
1742736900000,68.32,68.32,68.32,68.32,0
1742736960000,68.32,68.32,68.32,68.32,0
1742737020000,68.32,68.32,68.32,68.32,0
1742737080000,68.32,68.32,68.32,68.32,0
1742737140000,68.32,68.32,68.32,68.32,0
1742737200000,68.32,68.32,68.32,68.32,0
1742737260000,68.32,68.32,68.32,68.32,0
1742737320000,68.32,68.32,68.32,68.32,0
1742737380000,68.32,68.32,68.32,68.32,0
1742737440000,68.32,68.32,68.32,68.32,0
1742737500000,68.32,68.32,68.32,68.32,0
1742737560000,68.32,68.32,68.32,68.32,0
1742737620000,68.32,68.32,68.32,68.32,0
1742737680000,68.32,68.32,68.32,68.32,0
1742737740000,68.32,68.32,68.32,68.32,0
1742737800000,68.32,68.32,68.32,68.32,0
1742737860000,68.32,68.32,68.32,68.32,0
1742737920000,68.32,68.32,68.32,68.32,0
1742737980000,68.32,68.32,68.32,68.32,0
1742738040000,68.32,68.32,68.32,68.32,0
1742738100000,68.32,68.32,68.32,68.32,0
1742738160000,68.32,68.32,68.32,68.32,0
1742738220000,68.32,68.32,68.32,68.32,0
1742738280000,68.32,68.32,68.32,68.32,0
1742738340000,68.32,68.32,68.32,68.32,0
1742738400000,68.32,68.32,68.32,68.32,0
1742738460000,68.32,68.32,68.32,68.32,0
1742738520000,68.32,68.32,68.32,68.32,0
1742738580000,68.32,68.32,68.32,68.32,0
1742738640000,68.32,68.32,68.32,68.32,0
1742738700000,68.32,68.32,68.32,68.32,0
1742738760000,68.32,68.32,68.32,68.32,0
1742738820000,68.32,68.32,68.32,68.32,0
1742738880000,68.32,68.32,68.32,68.32,0
1742738940000,68.32,68.32,68.32,68.32,0
1742739000000,68.32,68.32,68.32,68.32,0
1742739060000,68.32,68.32,68.32,68.32,0
1742739120000,68.32,68.32,68.32,68.32,0
1742739180000,68.32,68.32,68.32,68.32,0
1742739240000,68.32,68.32,68.32,68.32,0
1742739300000,68.32,68.32,68.32,68.32,0
1742739360000,68.32,68.32,68.32,68.32,0
1742739420000,68.32,68.32,68.32,68.32,0
1742739480000,68.32,68.32,68.32,68.32,0
1742739540000,68.32,68.32,68.32,68.32,0
1742739600000,68.32,68.32,68.32,68.32,0
1742739660000,68.32,68.32,68.32,68.32,0
1742739720000,68.32,68.32,68.32,68.32,0
1742739780000,68.32,68.32,68.32,68.32,0
1742739840000,68.32,68.32,68.32,68.32,0
1742739900000,68.32,68.32,68.32,68.32,0
1742739960000,68.32,68.32,68.32,68.32,0
1742740020000,68.32,68.32,68.32,68.32,0
1742740080000,68.32,68.32,68.32,68.32,0
1742740140000,68.32,68.32,68.32,68.32,0
1742740200000,68.32,68.32,68.32,68.32,0
1742740260000,68.32,68.32,68.32,68.32,0
1742740320000,68.32,68.32,68.32,68.32,0
1742740380000,68.32,68.32,68.32,68.32,0
1742740440000,68.32,68.32,68.32,68.32,0
1742740500000,68.32,68.32,68.32,68.32,0
1742740560000,68.32,68.32,68.32,68.32,0
1742740620000,68.32,68.32,68.32,68.32,0
1742740680000,68.32,68.32,68.32,68.32,0
1742740740000,68.32,68.32,68.32,68.32,0
1742740800000,68.32,68.32,68.32,68.32,0
1742740860000,68.32,68.32,68.32,68.32,0
1742740920000,68.32,68.32,68.32,68.32,0
1742740980000,68.32,68.32,68.32,68.32,0
1742741040000,68.32,68.32,68.32,68.32,0
1742741100000,68.32,68.32,68.32,68.32,0
1742741160000,68.32,68.32,68.32,68.32,0
1742741220000,68.32,68.32,68.32,68.32,0
1742741280000,68.32,68.32,68.32,68.32,0
1742741340000,68.32,68.32,68.32,68.32,0
1742741400000,68.32,68.32,68.32,68.32,0
1742741460000,68.32,68.32,68.32,68.32,0
1742741520000,68.32,68.32,68.32,68.32,0
1742741580000,68.32,68.32,68.32,68.32,0
1742741640000,68.32,68.32,68.32,68.32,0
1742741700000,68.32,68.32,68.32,68.32,0
1742741760000,68.32,68.32,68.32,68.32,0
1742741820000,68.32,68.32,68.32,68.32,0
1742741880000,68.32,68.32,68.32,68.32,0
1742741940000,68.32,68.32,68.32,68.32,0
1742742000000,68.32,68.32,68.32,68.32,0
1742742060000,68.32,68.32,68.32,68.32,0
1742742120000,68.32,68.32,68.32,68.32,0
1742742180000,68.32,68.32,68.32,68.32,0
1742742240000,68.32,68.32,68.32,68.32,0
1742742300000,68.32,68.32,68.32,68.32,0
1742742360000,68.32,68.32,68.32,68.32,0
1742742420000,68.32,68.32,68.32,68.32,0
1742742480000,68.32,68.32,68.32,68.32,0
1742742540000,68.32,68.32,68.32,68.32,0
1742742600000,68.32,68.32,68.32,68.32,0
1742742660000,68.32,68.32,68.32,68.32,0
1742742720000,68.32,68.32,68.32,68.32,0
1742742780000,68.32,68.32,68.32,68.32,0
1742742840000,68.32,68.32,68.32,68.32,0
1742742900000,68.32,68.32,68.32,68.32,0
1742742960000,68.32,68.32,68.32,68.32,0
1742743020000,68.32,68.32,68.32,68.32,0
1742743080000,68.32,68.32,68.32,68.32,0
1742743140000,68.32,68.32,68.32,68.32,0
1742743200000,68.32,68.32,68.32,68.32,0
1742743260000,68.32,68.32,68.32,68.32,0
1742743320000,68.32,68.32,68.32,68.32,0
1742743380000,68.32,68.32,68.32,68.32,0
1742743440000,68.32,68.32,68.32,68.32,0
1742743500000,68.32,68.32,68.32,68.32,0
1742743560000,68.32,68.32,68.32,68.32,0
1742743620000,68.32,68.32,68.32,68.32,0
1742743680000,68.32,68.32,68.32,68.32,0
1742743740000,68.32,68.32,68.32,68.32,0
1742743800000,68.32,68.32,68.32,68.32,0
1742743860000,68.32,68.32,68.32,68.32,0
1742743920000,68.32,68.32,68.32,68.32,0
1742743980000,68.32,68.32,68.32,68.32,0
1742744040000,68.32,68.32,68.32,68.32,0
1742744100000,68.32,68.32,68.32,68.32,0
1742744160000,68.32,68.32,68.32,68.32,0
1742744220000,68.32,68.32,68.32,68.32,0
1742744280000,68.32,68.32,68.32,68.32,0
1742744340000,68.32,68.32,68.32,68.32,0
1742744400000,68.32,68.32,68.32,68.32,0
1742744460000,68.32,68.32,68.32,68.32,0
1742744520000,68.32,68.32,68.32,68.32,0
1742744580000,68.32,68.32,68.32,68.32,0
1742744640000,68.32,68.32,68.32,68.32,0
1742744700000,68.32,68.32,68.32,68.32,0
1742744760000,68.32,68.32,68.32,68.32,0
1742744820000,68.32,68.32,68.32,68.32,0
1742744880000,68.32,68.32,68.32,68.32,0
1742744940000,68.32,68.32,68.32,68.32,0
1742745000000,68.32,68.32,68.32,68.32,0
1742745060000,68.32,68.32,68.32,68.32,0
1742745120000,68.32,68.32,68.32,68.32,0
1742745180000,68.32,68.32,68.32,68.32,0
1742745240000,68.32,68.32,68.32,68.32,0
1742745300000,68.32,68.32,68.32,68.32,0
1742745360000,68.32,68.32,68.32,68.32,0
1742745420000,68.32,68.32,68.32,68.32,0
1742745480000,68.32,68.32,68.32,68.32,0
1742745540000,68.32,68.32,68.32,68.32,0
1742745600000,68.32,68.32,68.32,68.32,0
1742745660000,68.32,68.32,68.32,68.32,0
1742745720000,68.32,68.32,68.32,68.32,0
1742745780000,68.32,68.32,68.32,68.32,0
1742745840000,68.32,68.32,68.32,68.32,0
1742745900000,68.32,68.32,68.32,68.32,0
1742745960000,68.32,68.32,68.32,68.32,0
1742746020000,68.32,68.32,68.32,68.32,0
1742746080000,68.32,68.32,68.32,68.32,0
1742746140000,68.32,68.32,68.32,68.32,0
1742746200000,68.32,68.32,68.32,68.32,0
1742746260000,68.32,68.32,68.32,68.32,0
1742746320000,68.32,68.32,68.32,68.32,0
1742746380000,68.32,68.32,68.32,68.32,0
1742746440000,68.32,68.32,68.32,68.32,0
1742746500000,68.32,68.32,68.32,68.32,0
1742746560000,68.32,68.32,68.32,68.32,0
1742746620000,68.32,68.32,68.32,68.32,0
1742746680000,68.32,68.32,68.32,68.32,0
1742746740000,68.32,68.32,68.32,68.32,0
1742746800000,68.32,68.32,68.32,68.32,0
1742746860000,68.32,68.32,68.32,68.32,0
1742746920000,68.32,68.32,68.32,68.32,0
1742746980000,68.32,68.32,68.32,68.32,0
1742747040000,68.32,68.32,68.32,68.32,0
1742747100000,68.32,68.32,68.32,68.32,0
1742747160000,68.32,68.32,68.32,68.32,0
1742747220000,68.32,68.32,68.32,68.32,0
1742747280000,68.32,68.32,68.32,68.32,0
1742747340000,68.32,68.32,68.32,68.32,0
1742747400000,68.32,68.32,68.32,68.32,0
1742747460000,68.32,68.32,68.32,68.32,0
1742747520000,68.32,68.32,68.32,68.32,0
1742747580000,68.32,68.32,68.32,68.32,0
1742747640000,68.32,68.32,68.32,68.32,0
1742747700000,68.32,68.32,68.32,68.32,0
1742747760000,68.32,68.32,68.32,68.32,0
1742747820000,68.32,68.32,68.32,68.32,0
1742747880000,68.32,68.32,68.32,68.32,0
1742747940000,68.32,68.32,68.32,68.32,0
1742748000000,68.32,68.32,68.32,68.32,0
1742748060000,68.32,68.32,68.32,68.32,0
1742748120000,68.32,68.32,68.32,68.32,0
1742748180000,68.32,68.32,68.32,68.32,0
1742748240000,68.32,68.32,68.32,68.32,0
1742748300000,68.32,68.32,68.32,68.32,0
1742748360000,68.32,68.32,68.32,68.32,0
1742748420000,68.32,68.32,68.32,68.32,0
1742748480000,68.32,68.32,68.32,68.32,0
1742748540000,68.32,68.32,68.32,68.32,0
1742748600000,68.32,68.32,68.32,68.32,0
1742748660000,68.32,68.32,68.32,68.32,0
1742748720000,68.32,68.32,68.32,68.32,0
1742748780000,68.32,68.32,68.32,68.32,0
1742748840000,68.32,68.32,68.32,68.32,0
1742748900000,68.32,68.32,68.32,68.32,0
1742748960000,68.32,68.32,68.32,68.32,0
1742749020000,68.32,68.32,68.32,68.32,0
1742749080000,68.32,68.32,68.32,68.32,0
1742749140000,68.32,68.32,68.32,68.32,0
1742749200000,68.32,68.32,68.32,68.32,0
1742749260000,68.32,68.32,68.32,68.32,0
1742749320000,68.32,68.32,68.32,68.32,0
1742749380000,68.32,68.32,68.32,68.32,0
1742749440000,68.32,68.32,68.32,68.32,0
1742749500000,68.32,68.32,68.32,68.32,0
1742749560000,68.32,68.32,68.32,68.32,0
1742749620000,68.32,68.32,68.32,68.32,0
1742749680000,68.32,68.32,68.32,68.32,0
1742749740000,68.32,68.32,68.32,68.32,0
1742749800000,68.32,68.32,68.32,68.32,0
1742749860000,68.32,68.32,68.32,68.32,0
1742749920000,68.32,68.32,68.32,68.32,0
1742749980000,68.32,68.32,68.32,68.32,0
1742750040000,68.32,68.32,68.32,68.32,0
1742750100000,68.32,68.32,68.32,68.32,0
1742750160000,68.32,68.32,68.32,68.32,0
1742750220000,68.32,68.32,68.32,68.32,0
1742750280000,68.32,68.32,68.32,68.32,0
1742750340000,68.32,68.32,68.32,68.32,0
1742750400000,68.32,68.32,68.32,68.32,0
1742750460000,68.32,68.32,68.32,68.32,0
1742750520000,68.32,68.32,68.32,68.32,0
1742750580000,68.32,68.32,68.32,68.32,0
1742750640000,68.32,68.32,68.32,68.32,0
1742750700000,68.32,68.32,68.32,68.32,0
1742750760000,68.32,68.32,68.32,68.32,0
1742750820000,68.32,68.32,68.32,68.32,0
1742750880000,68.32,68.32,68.32,68.32,0
1742750940000,68.32,68.32,68.32,68.32,0
1742751000000,68.32,68.32,68.32,68.32,0
1742751060000,68.32,68.32,68.32,68.32,0
1742751120000,68.32,68.32,68.32,68.32,0
1742751180000,68.32,68.32,68.32,68.32,0
1742751240000,68.32,68.32,68.32,68.32,0
1742751300000,68.32,68.32,68.32,68.32,0
1742751360000,68.32,68.32,68.32,68.32,0
1742751420000,68.32,68.32,68.32,68.32,0
1742751480000,68.32,68.32,68.32,68.32,0
1742751540000,68.32,68.32,68.32,68.32,0
1742751600000,68.32,68.32,68.32,68.32,0
1742751660000,68.32,68.32,68.32,68.32,0
1742751720000,68.32,68.32,68.32,68.32,0
1742751780000,68.32,68.32,68.32,68.32,0
1742751840000,68.32,68.32,68.32,68.32,0
1742751900000,68.32,68.32,68.32,68.32,0
1742751960000,68.32,68.32,68.32,68.32,0
1742752020000,68.32,68.32,68.32,68.32,0
1742752080000,68.32,68.32,68.32,68.32,0
1742752140000,68.32,68.32,68.32,68.32,0
1742752200000,68.32,68.32,68.32,68.32,0
1742752260000,68.32,68.32,68.32,68.32,0
1742752320000,68.32,68.32,68.32,68.32,0
1742752380000,68.32,68.32,68.32,68.32,0
1742752440000,68.32,68.32,68.32,68.32,0
1742752500000,68.32,68.32,68.32,68.32,0
1742752560000,68.32,68.32,68.32,68.32,0
1742752620000,68.32,68.32,68.32,68.32,0
1742752680000,68.32,68.32,68.32,68.32,0
1742752740000,68.32,68.32,68.32,68.32,0
1742752800000,68.32,68.32,68.32,68.32,0
1742752860000,68.32,68.32,68.32,68.32,0
1742752920000,68.32,68.32,68.32,68.32,0
1742752980000,68.32,68.32,68.32,68.32,0
1742753040000,68.32,68.32,68.32,68.32,0
1742753100000,68.32,68.32,68.32,68.32,0
1742753160000,68.32,68.32,68.32,68.32,0
1742753220000,68.32,68.32,68.32,68.32,0
1742753280000,68.32,68.32,68.32,68.32,0
1742753340000,68.32,68.32,68.32,68.32,0
1742753400000,68.32,68.32,68.32,68.32,0
1742753460000,68.32,68.32,68.32,68.32,0
1742753520000,68.32,68.32,68.32,68.32,0
1742753580000,68.32,68.32,68.32,68.32,0
1742753640000,68.32,68.32,68.32,68.32,0
1742753700000,68.32,68.32,68.32,68.32,0
1742753760000,68.32,68.32,68.32,68.32,0
1742753820000,68.32,68.32,68.32,68.32,0
1742753880000,68.32,68.32,68.32,68.32,0
1742753940000,68.32,68.32,68.32,68.32,0
1742754000000,68.32,68.32,68.32,68.32,0
1742754060000,68.32,68.32,68.32,68.32,0
1742754120000,68.32,68.32,68.32,68.32,0
1742754180000,68.32,68.32,68.32,68.32,0
1742754240000,68.32,68.32,68.32,68.32,0
1742754300000,68.32,68.32,68.32,68.32,0
1742754360000,68.32,68.32,68.32,68.32,0
1742754420000,68.32,68.32,68.32,68.32,0
1742754480000,68.32,68.32,68.32,68.32,0
1742754540000,68.32,68.32,68.32,68.32,0
1742754600000,68.32,68.32,68.32,68.32,0
1742754660000,68.32,68.32,68.32,68.32,0
1742754720000,68.32,68.32,68.32,68.32,0
1742754780000,68.32,68.32,68.32,68.32,0
1742754840000,68.32,68.32,68.32,68.32,0
1742754900000,68.32,68.32,68.32,68.32,0
1742754960000,68.32,68.32,68.32,68.32,0
1742755020000,68.32,68.32,68.32,68.32,0
1742755080000,68.32,68.32,68.32,68.32,0
1742755140000,68.32,68.32,68.32,68.32,0
1742755200000,68.32,68.32,68.32,68.32,0
1742755260000,68.32,68.32,68.32,68.32,0
1742755320000,68.32,68.32,68.32,68.32,0
1742755380000,68.32,68.32,68.32,68.32,0
1742755440000,68.32,68.32,68.32,68.32,0
1742755500000,68.32,68.32,68.32,68.32,0
1742755560000,68.32,68.32,68.32,68.32,0
1742755620000,68.32,68.32,68.32,68.32,0
1742755680000,68.32,68.32,68.32,68.32,0
1742755740000,68.32,68.32,68.32,68.32,0
1742755800000,68.32,68.32,68.32,68.32,0
1742755860000,68.32,68.32,68.32,68.32,0
1742755920000,68.32,68.32,68.32,68.32,0
1742755980000,68.32,68.32,68.32,68.32,0
1742756040000,68.32,68.32,68.32,68.32,0
1742756100000,68.32,68.32,68.32,68.32,0
1742756160000,68.32,68.32,68.32,68.32,0
1742756220000,68.32,68.32,68.32,68.32,0
1742756280000,68.32,68.32,68.32,68.32,0
1742756340000,68.32,68.32,68.32,68.32,0
1742756400000,68.32,68.32,68.32,68.32,0
1742756460000,68.32,68.32,68.32,68.32,0
1742756520000,68.32,68.32,68.32,68.32,0
1742756580000,68.32,68.32,68.32,68.32,0
1742756640000,68.32,68.32,68.32,68.32,0
1742756700000,68.32,68.32,68.32,68.32,0
1742756760000,68.32,68.32,68.32,68.32,0
1742756820000,68.32,68.32,68.32,68.32,0
1742756880000,68.32,68.32,68.32,68.32,0
1742756940000,68.32,68.32,68.32,68.32,0
1742757000000,68.32,68.32,68.32,68.32,0
1742757060000,68.32,68.32,68.32,68.32,0
1742757120000,68.32,68.32,68.32,68.32,0
1742757180000,68.32,68.32,68.32,68.32,0
1742757240000,68.32,68.32,68.32,68.32,0
1742757300000,68.32,68.32,68.32,68.32,0
1742757360000,68.32,68.32,68.32,68.32,0
1742757420000,68.32,68.32,68.32,68.32,0
1742757480000,68.32,68.32,68.32,68.32,0
1742757540000,68.32,68.32,68.32,68.32,0
1742757600000,68.32,68.32,68.32,68.32,0
1742757660000,68.32,68.32,68.32,68.32,0
1742757720000,68.32,68.32,68.32,68.32,0
1742757780000,68.32,68.32,68.32,68.32,0
1742757840000,68.32,68.32,68.32,68.32,0
1742757900000,68.32,68.32,68.32,68.32,0
1742757960000,68.32,68.32,68.32,68.32,0
1742758020000,68.32,68.32,68.32,68.32,0
1742758080000,68.32,68.32,68.32,68.32,0
1742758140000,68.32,68.32,68.32,68.32,0
1742758200000,68.32,68.32,68.32,68.32,0
1742758260000,68.32,68.32,68.32,68.32,0
1742758320000,68.32,68.32,68.32,68.32,0
1742758380000,68.32,68.32,68.32,68.32,0
1742758440000,68.32,68.32,68.32,68.32,0
1742758500000,68.32,68.32,68.32,68.32,0
1742758560000,68.32,68.32,68.32,68.32,0
1742758620000,68.32,68.32,68.32,68.32,0
1742758680000,68.32,68.32,68.32,68.32,0
1742758740000,68.32,68.32,68.32,68.32,0
1742758800000,68.32,68.32,68.32,68.32,0
1742758860000,68.32,68.32,68.32,68.32,0
1742758920000,68.32,68.32,68.32,68.32,0
1742758980000,68.32,68.32,68.32,68.32,0
1742759040000,68.32,68.32,68.32,68.32,0
1742759100000,68.32,68.32,68.32,68.32,0
1742759160000,68.32,68.32,68.32,68.32,0
