timestamp,open,high,low,close
1741782000000,70.37,70.375,70.345,70.35
1741782060000,70.355,70.415,70.34,70.405
1741782120000,70.41,70.425,70.4,70.415
1741782180000,70.405,70.425,70.4,70.42
1741782240000,70.425,70.425,70.415,70.425
1741782300000,70.43,70.465,70.415,70.415
1741782360000,70.42,70.445,70.415,70.425
1741782420000,70.42,70.42,70.395,70.395
1741782480000,70.4,70.4,70.35,70.37
1741782540000,70.375,70.395,70.365,70.375
1741782600000,70.365,70.445,70.355,70.445
1741782660000,70.455,70.52,70.445,70.495
1741782720000,70.485,70.505,70.465,70.505
1741782780000,70.5,70.505,70.455,70.47
1741782840000,70.445,70.47,70.435,70.445
1741782900000,70.45,70.47,70.435,70.455
1741782960000,70.465,70.465,70.43,70.46
1741783020000,70.465,70.465,70.415,70.42
1741783080000,70.415,70.455,70.405,70.445
1741783140000,70.45,70.485,70.445,70.47
1741783200000,70.475,70.475,70.425,70.435
1741783260000,70.44,70.445,70.405,70.42
1741783320000,70.415,70.45,70.41,70.45
1741783380000,70.455,70.465,70.44,70.44
1741783440000,70.445,70.455,70.425,70.45
1741783500000,70.445,70.445,70.395,70.395
1741783560000,70.4,70.425,70.325,70.365
1741783620000,70.37,70.415,70.37,70.415
1741783680000,70.43,70.455,70.425,70.43
1741783740000,70.435,70.435,70.41,70.425
1741783800000,70.43,70.445,70.415,70.415
1741783860000,70.41,70.435,70.405,70.43
1741783920000,70.435,70.455,70.43,70.45
1741783980000,70.445,70.445,70.36,70.38
1741784040000,70.385,70.435,70.385,70.395
1741784100000,70.405,70.415,70.395,70.395
1741784160000,70.39,70.425,70.385,70.425
1741784220000,70.42,70.445,70.395,70.395
1741784280000,70.4,70.4,70.365,70.385
1741784340000,70.39,70.39,70.345,70.355
1741784400000,70.345,70.345,70.265,70.265
1741784460000,70.255,70.31,70.255,70.28
1741784520000,70.285,70.38,70.285,70.335
1741784580000,70.345,70.375,70.33,70.375
1741784640000,70.365,70.405,70.355,70.39
1741784700000,70.385,70.405,70.38,70.395
1741784760000,70.4,70.455,70.385,70.445
1741784820000,70.435,70.465,70.425,70.455
1741784880000,70.46,70.465,70.435,70.455
1741784940000,70.445,70.465,70.435,70.465
1741785000000,70.46,70.485,70.45,70.455
1741785060000,70.46,70.465,70.445,70.465
1741785120000,70.46,70.475,70.445,70.475
1741785180000,70.47,70.475,70.45,70.465
1741785240000,70.47,70.47,70.445,70.445
1741785300000,70.44,70.465,70.415,70.415
1741785360000,70.41,70.445,70.39,70.405
1741785420000,70.385,70.4,70.355,70.39
1741785480000,70.395,70.445,70.395,70.445
1741785540000,70.45,70.475,70.445,70.46
1741785600000,70.465,70.515,70.465,70.485
1741785660000,70.495,70.51,70.49,70.505
1741785720000,70.49,70.51,70.48,70.51
1741785780000,70.515,70.525,70.5,70.5
1741785840000,70.505,70.52,70.495,70.51
1741785900000,70.505,70.52,70.485,70.5
1741785960000,70.505,70.525,70.505,70.505
1741786020000,70.5,70.5,70.475,70.495
1741786080000,70.49,70.495,70.46,70.465
1741786140000,70.455,70.5,70.455,70.5
1741786200000,70.505,70.525,70.48,70.5
1741786260000,70.495,70.585,70.495,70.58
1741786320000,70.585,70.685,70.58,70.66
1741786380000,70.665,70.665,70.605,70.62
1741786440000,70.625,70.635,70.575,70.59
1741786500000,70.585,70.61,70.565,70.595
1741786560000,70.6,70.615,70.565,70.565
1741786620000,70.57,70.61,70.565,70.565
1741786680000,70.57,70.585,70.555,70.575
1741786740000,70.585,70.6,70.575,70.595
1741786800000,70.575,70.595,70.535,70.565
1741786860000,70.555,70.585,70.525,70.565
1741786920000,70.56,70.565,70.505,70.52
1741786980000,70.515,70.525,70.495,70.525
1741787040000,70.52,70.525,70.47,70.485
1741787100000,70.49,70.49,70.425,70.43
1741787160000,70.435,70.445,70.37,70.375
1741787220000,70.37,70.445,70.365,70.435
1741787280000,70.43,70.445,70.375,70.385
1741787340000,70.375,70.435,70.36,70.435
1741787400000,70.445,70.505,70.445,70.47
1741787460000,70.475,70.515,70.465,70.485
1741787520000,70.495,70.495,70.35,70.365
1741787580000,70.36,70.495,70.345,70.465
1741787640000,70.475,70.48,70.44,70.465
1741787700000,70.47,70.475,70.365,70.38
1741787760000,70.385,70.405,70.295,70.295
1741787820000,70.3,70.365,70.275,70.355
1741787880000,70.36,70.425,70.355,70.42
1741787940000,70.415,70.485,70.41,70.47
1741788000000,70.475,70.475,70.425,70.44
1741788060000,70.435,70.475,70.42,70.435
1741788120000,70.44,70.51,70.425,70.43
1741788180000,70.425,70.455,70.415,70.455
1741788240000,70.445,70.475,70.435,70.445
1741788300000,70.455,70.495,70.445,70.49
1741788360000,70.485,70.51,70.475,70.475
1741788420000,70.455,70.475,70.435,70.455
1741788480000,70.465,70.475,70.425,70.475
1741788540000,70.48,70.505,70.47,70.49
1741788600000,70.5,70.525,70.485,70.5
1741788660000,70.495,70.555,70.49,70.49
1741788720000,70.485,70.485,70.445,70.475
1741788780000,70.465,70.525,70.455,70.515
1741788840000,70.52,70.565,70.515,70.545
1741788900000,70.54,70.555,70.515,70.525
1741788960000,70.515,70.515,70.455,70.465
1741789020000,70.475,70.475,70.44,70.465
1741789080000,70.455,70.5,70.445,70.5
1741789140000,70.51,70.52,70.5,70.515
1741789200000,70.52,70.575,70.515,70.55
1741789260000,70.555,70.565,70.525,70.535
1741789320000,70.53,70.57,70.515,70.55
1741789380000,70.545,70.555,70.505,70.515
1741789440000,70.52,70.55,70.505,70.545
1741789500000,70.54,70.555,70.52,70.52
1741789560000,70.525,70.57,70.525,70.56
1741789620000,70.565,70.6,70.565,70.585
1741789680000,70.59,70.6,70.555,70.595
1741789740000,70.6,70.605,70.555,70.56
1741789800000,70.565,70.785,70.56,70.715
1741789860000,70.71,70.765,70.69,70.705
1741789920000,70.695,70.715,70.635,70.665
1741789980000,70.66,70.725,70.635,70.695
1741790040000,70.685,70.705,70.655,70.675
1741790100000,70.67,70.785,70.645,70.775
1741790160000,70.765,70.785,70.725,70.725
1741790220000,70.72,70.745,70.68,70.69
1741790280000,70.695,70.705,70.655,70.675
1741790340000,70.685,70.685,70.655,70.675
1741790400000,70.665,70.685,70.625,70.625
1741790460000,70.63,70.66,70.595,70.595
1741790520000,70.6,70.69,70.595,70.66
1741790580000,70.665,70.725,70.655,70.7
1741790640000,70.695,70.705,70.665,70.675
1741790700000,70.665,70.675,70.635,70.665
1741790760000,70.675,70.7,70.665,70.675
1741790820000,70.685,70.725,70.675,70.725
1741790880000,70.715,70.75,70.68,70.745
1741790940000,70.74,70.755,70.725,70.745
1741791000000,70.74,70.77,70.725,70.765
1741791060000,70.755,70.77,70.73,70.75
1741791120000,70.745,70.75,70.715,70.715
1741791180000,70.72,70.82,70.72,70.815
1741791240000,70.825,70.875,70.815,70.845
1741791300000,70.85,70.87,70.825,70.855
1741791360000,70.865,70.865,70.785,70.795
1741791420000,70.79,70.855,70.79,70.845
1741791480000,70.835,70.845,70.815,70.835
1741791540000,70.84,70.84,70.805,70.81
1741791600000,70.815,70.83,70.785,70.805
1741791660000,70.795,70.805,70.755,70.755
1741791720000,70.765,70.8,70.725,70.735
1741791780000,70.73,70.74,70.705,70.725
1741791840000,70.73,70.735,70.64,70.65
1741791900000,70.655,70.69,70.645,70.655
1741791960000,70.67,70.67,70.57,70.585
1741792020000,70.595,70.605,70.535,70.535
1741792080000,70.52,70.535,70.475,70.515
1741792140000,70.525,70.565,70.505,70.535
1741792200000,70.54,70.615,70.535,70.595
1741792260000,70.605,70.62,70.59,70.605
1741792320000,70.595,70.625,70.585,70.59
1741792380000,70.585,70.6,70.585,70.585
1741792440000,70.59,70.615,70.585,70.59
1741792500000,70.595,70.615,70.535,70.535
1741792560000,70.545,70.555,70.515,70.53
1741792620000,70.535,70.585,70.505,70.585
1741792680000,70.59,70.615,70.565,70.615
1741792740000,70.625,70.635,70.58,70.595
1741792800000,70.585,70.625,70.585,70.62
1741792860000,70.625,70.625,70.565,70.575
1741792920000,70.57,70.585,70.565,70.585
1741792980000,70.59,70.62,70.585,70.615
1741793040000,70.625,70.685,70.625,70.675
1741793100000,70.685,70.705,70.665,70.69
1741793160000,70.695,70.75,70.685,70.74
1741793220000,70.745,70.745,70.71,70.725
1741793280000,70.72,70.73,70.7,70.725
1741793340000,70.715,70.725,70.68,70.705
1741793400000,70.71,70.735,70.71,70.715
1741793460000,70.705,70.745,70.7,70.715
1741793520000,70.725,70.755,70.72,70.735
1741793580000,70.74,70.775,70.705,70.745
1741793640000,70.75,70.86,70.745,70.85
1741793700000,70.865,70.89,70.8,70.805
1741793760000,70.8,70.815,70.785,70.805
1741793820000,70.8,70.885,70.8,70.865
1741793880000,70.875,70.945,70.87,70.945
1741793940000,70.94,70.955,70.895,70.895
1741794000000,70.9,70.905,70.855,70.895
1741794060000,70.9,70.93,70.895,70.905
1741794120000,70.895,70.925,70.885,70.9
1741794180000,70.905,70.935,70.9,70.915
1741794240000,70.92,70.935,70.905,70.905
1741794300000,70.9,70.92,70.87,70.895
1741794360000,70.885,70.905,70.885,70.895
1741794420000,70.9,70.905,70.855,70.865
1741794480000,70.87,70.895,70.855,70.895
1741794540000,70.885,70.895,70.885,70.895
1741794600000,70.905,70.935,70.895,70.935
1741794660000,70.925,70.955,70.885,70.895
1741794720000,70.885,70.915,70.885,70.895
1741794780000,70.89,70.89,70.835,70.855
1741794840000,70.86,70.86,70.83,70.85
1741794900000,70.855,70.855,70.795,70.795
1741794960000,70.785,70.785,70.745,70.745
1741795020000,70.74,70.775,70.72,70.755
1741795080000,70.75,70.8,70.75,70.795
1741795140000,70.805,70.815,70.805,70.815
1741795200000,70.805,70.805,70.76,70.795
1741795260000,70.805,70.865,70.805,70.835
1741795320000,70.84,70.86,70.83,70.855
1741795380000,70.85,70.875,70.825,70.845
1741795440000,70.85,70.855,70.815,70.835
1741795500000,70.84,70.885,70.825,70.88
1741795560000,70.885,70.915,70.885,70.905
1741795620000,70.895,70.915,70.875,70.9
1741795680000,70.905,70.945,70.905,70.945
1741795740000,70.95,70.975,70.945,70.97
1741795800000,70.975,70.995,70.935,70.94
1741795860000,70.945,70.955,70.89,70.915
1741795920000,70.905,70.925,70.88,70.915
1741795980000,70.89,70.895,70.845,70.895
1741796040000,70.9,70.91,70.875,70.885
1741796100000,70.88,70.895,70.865,70.885
1741796160000,70.89,70.9,70.875,70.885
1741796220000,70.89,70.905,70.855,70.895
1741796280000,70.905,70.905,70.86,70.875
1741796340000,70.865,70.915,70.855,70.915
1741796400000,70.905,70.945,70.905,70.925
1741796460000,70.915,70.915,70.88,70.895
1741796520000,70.9,70.9,70.87,70.89
1741796580000,70.895,70.915,70.84,70.86
1741796640000,70.855,70.875,70.845,70.865
1741796700000,70.87,70.895,70.855,70.875
1741796760000,70.885,70.955,70.88,70.945
1741796820000,70.955,70.985,70.955,70.965
1741796880000,70.96,70.985,70.955,70.985
1741796940000,70.98,70.995,70.935,70.97
1741797000000,70.975,71.005,70.945,70.985
1741797060000,71,71.03,70.995,71.015
1741797120000,71.02,71.065,71.015,71.065
1741797180000,71.055,71.075,71.045,71.06
1741797240000,71.055,71.055,70.985,70.995
1741797300000,70.975,70.975,70.935,70.945
1741797360000,70.94,70.965,70.935,70.95
1741797420000,70.945,70.975,70.945,70.955
1741797480000,70.96,70.975,70.945,70.975
1741797540000,70.965,70.965,70.945,70.945
1741797600000,70.95,70.95,70.915,70.925
1741797660000,70.935,70.935,70.875,70.875
1741797720000,70.88,70.885,70.805,70.825
1741797780000,70.83,70.885,70.825,70.875
1741797840000,70.885,70.905,70.885,70.885
1741797900000,70.895,70.9,70.865,70.865
1741797960000,70.855,70.865,70.845,70.855
1741798020000,70.865,70.89,70.865,70.885
1741798080000,70.89,70.895,70.885,70.895
1741798140000,70.9,70.935,70.9,70.935
1741798200000,70.915,70.955,70.91,70.955
1741798260000,70.95,70.96,70.925,70.945
1741798320000,70.95,70.955,70.915,70.945
1741798380000,70.95,70.97,70.935,70.95
1741798440000,70.945,70.96,70.935,70.955
1741798500000,70.965,70.975,70.955,70.975
1741798560000,70.97,70.975,70.94,70.945
1741798620000,70.925,70.935,70.885,70.91
1741798680000,70.905,70.915,70.885,70.885
1741798740000,70.895,70.895,70.865,70.875
1741798800000,70.885,70.89,70.865,70.885
1741798860000,70.875,70.895,70.865,70.875
1741798920000,70.88,70.885,70.855,70.865
1741798980000,70.86,70.875,70.855,70.855
1741799040000,70.845,70.875,70.845,70.875
1741799100000,70.87,70.895,70.825,70.895
1741799160000,70.885,70.895,70.875,70.885
1741799220000,70.89,70.89,70.865,70.875
1741799280000,70.885,70.9,70.88,70.895
1741799340000,70.905,70.915,70.895,70.895
1741799400000,70.905,70.945,70.895,70.945
1741799460000,70.935,70.95,70.92,70.935
