timestamp,open,high,low,close
1741974900000,2988.735,2988.895,2988.595,2988.635
1741974960000,2988.635,2988.855,2987.475,2987.715
1741975020000,2987.705,2987.705,2986.685,2986.725
1741975080000,2986.745,2987.075,2986.555,2986.665
1741975140000,2986.665,2986.755,2986.195,2986.355
1741975200000,2986.455,2986.565,2985.735,2986.145
1741975260000,2986.165,2986.585,2986.129,2986.265
1741975320000,2986.265,2986.815,2986.105,2986.695
1741975380000,2986.695,2986.695,2986.125,2986.505
1741975440000,2986.575,2986.735,2986.465,2986.735
1741975500000,2986.735,2986.735,2985.435,2985.735
1741975560000,2985.819,2986.125,2985.405,2985.705
1741975620000,2985.755,2985.845,2985.289,2985.289
1741975680000,2985.279,2985.635,2985.209,2985.559
1741975740000,2985.489,2985.835,2985.439,2985.605
1741975800000,2985.575,2985.725,2985.415,2985.499
1741975860000,2985.555,2986.245,2985.489,2986.205
1741975920000,2986.155,2986.365,2985.755,2985.965
1741975980000,2985.965,2986.005,2985.699,2985.789
1741976040000,2985.789,2985.905,2985.335,2985.389
1741976100000,2985.389,2985.849,2985.229,2985.705
1741976160000,2985.749,2986.345,2985.629,2985.815
1741976220000,2985.875,2986.305,2985.725,2986.225
1741976280000,2986.205,2986.375,2985.609,2985.845
1741976340000,2985.875,2986.125,2985.709,2985.725
1741976400000,2985.679,2986.335,2985.568,2985.925
1741976460000,2985.925,2986.045,2985.369,2985.535
1741976520000,2985.505,2985.645,2984.979,2985.319
1741976580000,2985.405,2986.045,2985.135,2985.705
1741976640000,2985.709,2985.865,2985.319,2985.425
1741976700000,2985.449,2985.559,2984.805,2984.875
1741976760000,2984.895,2985.029,2984.499,2984.525
1741976820000,2984.499,2984.967,2984.399,2984.815
1741976880000,2984.795,2985.175,2984.409,2984.429
1741976940000,2984.469,2984.865,2984.339,2984.865
1741977000000,2984.819,2985.215,2984.709,2984.999
1741977060000,2985.059,2985.299,2983.945,2984.049
1741977120000,2983.945,2984.448,2983.609,2984.049
1741977180000,2984.048,2984.975,2984.048,2984.849
1741977240000,2984.849,2985.348,2984.605,2984.799
1741977300000,2984.749,2984.989,2984.648,2984.949
1741977360000,2984.989,2985.048,2984.448,2984.448
1741977420000,2984.448,2985.079,2984.365,2984.949
1741977480000,2984.955,2985.039,2984.048,2984.549
1741977540000,2984.565,2984.959,2984.548,2984.709
1741977600000,2984.709,2984.779,2984.285,2984.355
1741977660000,2984.365,2984.649,2984.148,2984.349
1741977720000,2984.348,2984.499,2983.448,2984.059
1741977780000,2984.048,2984.449,2983.759,2983.795
1741977840000,2983.979,2984.269,2983.875,2984.248
1741977900000,2984.259,2984.259,2983.948,2984.148
1741977960000,2984.165,2985.425,2984.165,2985.248
1741978020000,2985.248,2985.249,2984.548,2984.659
1741978080000,2984.689,2984.889,2984.548,2984.759
1741978140000,2984.759,2984.869,2984.269,2984.489
1741978200000,2984.479,2984.539,2983.578,2983.748
1741978260000,2983.748,2984.189,2983.748,2983.889
1741978320000,2983.889,2984.109,2983.348,2983.549
1741978380000,2983.369,2983.819,2983.348,2983.648
1741978440000,2983.648,2983.849,2983.499,2983.589
1741978500000,2983.589,2983.759,2983.349,2983.579
1741978560000,2983.589,2984.095,2983.559,2983.879
1741978620000,2983.879,2983.965,2983.649,2983.789
1741978680000,2983.809,2984.035,2983.099,2983.099
1741978740000,2983.299,2983.415,2982.949,2983.209
1741978800000,2983.229,2984.545,2982.695,2984.485
1741978860000,2984.455,2984.845,2984.115,2984.385
1741978920000,2984.425,2984.595,2984.155,2984.435
1741978980000,2984.435,2984.825,2983.985,2984.825
1741979040000,2984.825,2985.145,2984.745,2984.895
1741979100000,2984.915,2985.195,2984.785,2984.805
1741979160000,2984.805,2985.465,2984.805,2985.135
1741979220000,2985.148,2985.575,2985.148,2985.575
1741979280000,2985.565,2985.805,2985.385,2985.555
1741979340000,2985.525,2985.615,2985.125,2985.255
1741979400000,2985.249,2985.335,2984.775,2984.915
1741979460000,2984.985,2985.025,2984.525,2984.685
1741979520000,2984.685,2984.685,2984.415,2984.575
1741979580000,2984.575,2985.065,2984.565,2984.915
1741979640000,2984.865,2985.205,2984.755,2984.845
1741979700000,2984.875,2984.885,2984.485,2984.825
1741979760000,2984.825,2984.825,2984.085,2984.375
1741979820000,2984.369,2984.415,2984.038,2984.115
1741979880000,2984.155,2984.215,2983.565,2983.785
1741979940000,2983.645,2983.725,2982.745,2982.845
1741980000000,2982.855,2983.615,2982.765,2983.415
1741980060000,2983.425,2983.545,2982.665,2982.755
1741980120000,2982.895,2983.235,2982.445,2983.195
1741980180000,2983.189,2983.345,2982.605,2982.855
1741980240000,2982.855,2983.015,2982.685,2982.985
1741980300000,2982.815,2983.305,2982.595,2982.955
1741980360000,2982.925,2983.445,2982.698,2983.315
1741980420000,2983.429,2983.805,2983.245,2983.765
1741980480000,2983.795,2984.209,2983.615,2984.185
1741980540000,2983.955,2984.295,2983.855,2984.255
1741980600000,2984.249,2984.249,2983.345,2983.605
1741980660000,2983.605,2983.605,2982.375,2982.375
1741980720000,2982.369,2983.005,2982.345,2982.835
1741980780000,2982.835,2982.875,2982.365,2982.405
1741980840000,2982.399,2982.565,2982.155,2982.415
1741980900000,2982.365,2982.675,2982.325,2982.425
1741980960000,2982.419,2982.425,2982.005,2982.335
1741981020000,2982.235,2982.815,2982.205,2982.525
1741981080000,2982.535,2982.705,2982.115,2982.325
1741981140000,2982.319,2982.445,2982.145,2982.265
1741981200000,2982.259,2982.815,2982.148,2982.705
1741981260000,2982.705,2982.765,2982.505,2982.755
1741981320000,2982.755,2982.975,2982.325,2982.525
1741981380000,2982.515,2983.195,2982.515,2983.035
1741981440000,2983.105,2983.245,2982.935,2982.975
1741981500000,2982.975,2983.015,2982.285,2982.325
1741981560000,2982.335,2982.435,2982.085,2982.305
1741981620000,2982.315,2982.715,2982.115,2982.365
1741981680000,2982.445,2982.645,2982.055,2982.245
1741981740000,2982.245,2982.475,2982.095,2982.295
1741981800000,2982.289,2982.475,2982.025,2982.335
1741981860000,2982.155,2983.175,2982.155,2982.795
1741981920000,2982.765,2983.145,2982.625,2983.145
1741981980000,2983.139,2983.555,2983.135,2983.555
1741982040000,2983.549,2983.729,2983.325,2983.635
1741982100000,2983.629,2983.645,2983.015,2983.295
1741982160000,2983.295,2983.745,2983.275,2983.575
1741982220000,2983.569,2983.745,2983.295,2983.745
1741982280000,2983.745,2984.085,2983.535,2984.015
1741982340000,2984.005,2984.035,2983.705,2983.775
1741982400000,2983.845,2984.055,2982.255,2982.355
1741982460000,2982.349,2982.605,2982.348,2982.355
1741982520000,2982.355,2982.395,2982.048,2982.165
1741982580000,2982.165,2982.348,2981.625,2981.975
1741982640000,2981.965,2982.505,2981.925,2982.505
1741982700000,2982.545,2982.825,2982.465,2982.685
1741982760000,2982.725,2983.125,2982.655,2983.065
1741982820000,2983.105,2983.105,2982.675,2982.875
1741982880000,2982.875,2983.255,2982.805,2983.165
1741982940000,2983.165,2983.165,2982.805,2983.055
1741983000000,2983.055,2983.155,2982.885,2982.885
1741983060000,2982.885,2982.885,2982.575,2982.845
1741983120000,2982.835,2982.985,2982.835,2982.935
1741983180000,2982.935,2983.355,2982.855,2983.245
1741983240000,2983.245,2983.415,2983.245,2983.275
1741983300000,2983.275,2983.275,2983.035,2983.115
1741983360000,2983.115,2983.585,2983.095,2983.255
1741983420000,2983.265,2983.295,2983.055,2983.185
1741983480000,2983.175,2983.215,2983.015,2983.055
1741983540000,2983.065,2983.075,2982.705,2983.075
1741983600000,2983.055,2983.085,2982.648,2982.648
1741983660000,2982.655,2982.925,2982.575,2982.648
1741983720000,2982.648,2982.848,2982.548,2982.785
1741983780000,2982.785,2982.795,2982.575,2982.735
1741983840000,2982.685,2982.755,2982.425,2982.615
1741983900000,2982.648,2982.715,2982.415,2982.515
1741983960000,2982.495,2982.495,2982.105,2982.225
1741984020000,2982.225,2982.848,2982.225,2982.715
1741984080000,2982.715,2982.925,2982.705,2982.745
1741984140000,2982.745,2982.865,2982.648,2982.648
1741984200000,2982.648,2982.915,2982.435,2982.515
1741984260000,2982.525,2982.565,2982.205,2982.405
1741984320000,2982.345,2982.665,2982.178,2982.645
1741984380000,2982.645,2983.005,2982.605,2982.895
1741984440000,2982.895,2982.975,2982.745,2982.785
1741984500000,2982.925,2983.805,2982.778,2983.805
1741984560000,2983.805,2984.215,2983.675,2984.215
1741984620000,2984.465,2985.165,2984.415,2984.775
1741984680000,2984.825,2986.085,2984.585,2985.835
1741984740000,2985.795,2985.925,2985.695,2985.835
1741984800000,2985.845,2986.485,2985.845,2986.445
1741984860000,2986.445,2986.485,2986.255,2986.355
1741984920000,2986.405,2986.405,2986.245,2986.295
1741984980000,2986.295,2987.315,2986.055,2987.315
1741985040000,2987.325,2987.955,2986.905,2987.665
1741985100000,2987.548,2988.475,2987.448,2988.035
1741985160000,2987.948,2988.365,2987.548,2988.348
1741985220000,2988.365,2988.465,2987.578,2987.855
1741985280000,2987.828,2987.828,2987.165,2987.365
1741985340000,2987.448,2987.665,2987.055,2987.525
1741985400000,2987.465,2988.165,2987.365,2988.085
1741985460000,2987.805,2987.965,2987.548,2987.648
1741985520000,2987.705,2987.705,2987.048,2987.265
1741985580000,2987.248,2987.725,2987.148,2987.405
1741985640000,2987.385,2988.345,2987.135,2987.985
1741985700000,2988.155,2988.155,2987.048,2987.148
1741985760000,2987.248,2987.248,2985.898,2986.155
1741985820000,2985.995,2986.245,2984.995,2985.755
1741985880000,2985.648,2985.948,2984.285,2984.285
1741985940000,2984.448,2984.665,2983.795,2983.795
